cost,episode
52,7779
72,7780
112,7781
28,7782
72,7783
51,7784
51,7785
51,7786
51,7787
86,7788
54,7789
54,7790
107,7791
53,7792
51,7793
118,7794
73,7795
93,7796
52,7797
75,7798
51,7799
102,7800
2,7801
51,7802
71,7803
51,7804
51,7805
53,7806
72,7807
56,7808
56,7809
51,7810
2,7811
6,7812
65,7813
51,7814
12,7815
67,7816
69,7817
84,7818
51,7819
100,7820
104,7821
52,7822
51,7823
51,7824
2,7825
51,7826
6,7827
20,7828
51,7829
110,7830
159,7831
59,7832
51,7833
52,7834
78,7835
53,7836
78,7837
63,7838
51,7839
38,7840
53,7841
73,7842
51,7843
51,7844
65,7845
64,7846
128,7847
2,7848
51,7849
52,7850
51,7851
4,7852
60,7853
51,7854
2,7855
60,7856
93,7857
53,7858
77,7859
2,7860
53,7861
51,7862
20,7863
52,7864
60,7865
34,7866
72,7867
14,7868
51,7869
88,7870
51,7871
6,7872
83,7873
51,7874
110,7875
71,7876
110,7877
51,7878
12,7879
44,7880
55,7881
51,7882
52,7883
6,7884
55,7885
60,7886
59,7887
84,7888
55,7889
51,7890
51,7891
78,7892
36,7893
26,7894
78,7895
64,7896
6,7897
6,7898
51,7899
90,7900
58,7901
54,7902
16,7903
6,7904
89,7905
73,7906
111,7907
6,7908
51,7909
80,7910
55,7911
14,7912
2,7913
51,7914
60,7915
64,7916
51,7917
59,7918
51,7919
24,7920
16,7921
51,7922
51,7923
53,7924
8,7925
8,7926
53,7927
2,7928
53,7929
51,7930
53,7931
53,7932
56,7933
51,7934
55,7935
55,7936
20,7937
72,7938
89,7939
80,7940
51,7941
22,7942
61,7943
76,7944
42,7945
51,7946
8,7947
68,7948
55,7949
68,7950
58,7951
51,7952
66,7953
167,7954
58,7955
51,7956
4,7957
53,7958
170,7959
60,7960
2,7961
74,7962
51,7963
94,7964
51,7965
58,7966
51,7967
51,7968
108,7969
55,7970
63,7971
51,7972
179,7973
51,7974
118,7975
66,7976
8,7977
66,7978
40,7979
55,7980
86,7981
51,7982
51,7983
51,7984
52,7985
51,7986
6,7987
16,7988
52,7989
53,7990
51,7991
42,7992
44,7993
4,7994
2,7995
58,7996
51,7997
51,7998
52,7999
60,8000
61,8001
52,8002
51,8003
52,8004
126,8005
2,8006
90,8007
56,8008
51,8009
51,8010
100,8011
2,8012
52,8013
51,8014
54,8015
51,8016
126,8017
98,8018
88,8019
51,8020
51,8021
2,8022
2,8023
63,8024
51,8025
141,8026
92,8027
51,8028
86,8029
51,8030
53,8031
4,8032
51,8033
51,8034
51,8035
53,8036
2,8037
4,8038
51,8039
51,8040
52,8041
6,8042
53,8043
51,8044
66,8045
87,8046
53,8047
2,8048
71,8049
52,8050
74,8051
51,8052
54,8053
57,8054
22,8055
51,8056
146,8057
57,8058
128,8059
51,8060
52,8061
51,8062
63,8063
62,8064
18,8065
70,8066
55,8067
10,8068
64,8069
53,8070
14,8071
53,8072
53,8073
54,8074
51,8075
57,8076
2,8077
2,8078
86,8079
6,8080
2,8081
6,8082
51,8083
20,8084
86,8085
66,8086
51,8087
48,8088
51,8089
4,8090
51,8091
4,8092
2,8093
63,8094
52,8095
52,8096
52,8097
2,8098
4,8099
4,8100
51,8101
88,8102
51,8103
61,8104
52,8105
51,8106
6,8107
54,8108
51,8109
58,8110
53,8111
54,8112
176,8113
51,8114
67,8115
51,8116
53,8117
51,8118
2,8119
56,8120
66,8121
51,8122
2,8123
59,8124
67,8125
51,8126
51,8127
8,8128
51,8129
51,8130
54,8131
55,8132
14,8133
104,8134
51,8135
53,8136
56,8137
51,8138
4,8139
89,8140
117,8141
14,8142
52,8143
24,8144
74,8145
51,8146
51,8147
51,8148
2,8149
55,8150
51,8151
56,8152
53,8153
51,8154
52,8155
106,8156
51,8157
115,8158
51,8159
116,8160
51,8161
58,8162
51,8163
86,8164
2,8165
65,8166
51,8167
53,8168
2,8169
58,8170
2,8171
55,8172
56,8173
74,8174
58,8175
53,8176
64,8177
51,8178
77,8179
51,8180
58,8181
10,8182
51,8183
52,8184
51,8185
57,8186
70,8187
52,8188
2,8189
51,8190
2,8191
58,8192
54,8193
68,8194
51,8195
52,8196
30,8197
55,8198
62,8199
51,8200
53,8201
87,8202
56,8203
51,8204
51,8205
22,8206
68,8207
51,8208
8,8209
36,8210
81,8211
98,8212
51,8213
52,8214
95,8215
20,8216
6,8217
2,8218
6,8219
2,8220
60,8221
2,8222
56,8223
103,8224
51,8225
36,8226
2,8227
2,8228
69,8229
6,8230
51,8231
51,8232
66,8233
74,8234
52,8235
54,8236
51,8237
53,8238
64,8239
136,8240
51,8241
10,8242
55,8243
6,8244
96,8245
6,8246
51,8247
67,8248
90,8249
51,8250
51,8251
84,8252
51,8253
94,8254
56,8255
79,8256
10,8257
80,8258
60,8259
51,8260
4,8261
51,8262
64,8263
86,8264
76,8265
51,8266
2,8267
52,8268
48,8269
66,8270
4,8271
2,8272
8,8273
92,8274
51,8275
51,8276
51,8277
82,8278
57,8279
14,8280
78,8281
54,8282
51,8283
51,8284
51,8285
51,8286
4,8287
2,8288
88,8289
62,8290
52,8291
102,8292
61,8293
51,8294
22,8295
53,8296
67,8297
53,8298
63,8299
2,8300
53,8301
51,8302
51,8303
2,8304
52,8305
18,8306
137,8307
55,8308
65,8309
69,8310
56,8311
48,8312
14,8313
52,8314
51,8315
88,8316
89,8317
2,8318
53,8319
52,8320
100,8321
52,8322
64,8323
51,8324
57,8325
54,8326
51,8327
51,8328
74,8329
58,8330
12,8331
94,8332
4,8333
51,8334
4,8335
60,8336
51,8337
4,8338
56,8339
52,8340
55,8341
113,8342
51,8343
38,8344
51,8345
62,8346
51,8347
122,8348
22,8349
53,8350
55,8351
51,8352
54,8353
51,8354
53,8355
55,8356
12,8357
52,8358
51,8359
57,8360
12,8361
51,8362
51,8363
6,8364
51,8365
14,8366
66,8367
51,8368
2,8369
4,8370
51,8371
4,8372
51,8373
114,8374
4,8375
52,8376
2,8377
51,8378
20,8379
51,8380
61,8381
38,8382
2,8383
51,8384
51,8385
77,8386
100,8387
22,8388
51,8389
51,8390
104,8391
51,8392
79,8393
51,8394
2,8395
64,8396
51,8397
4,8398
12,8399
2,8400
96,8401
4,8402
6,8403
61,8404
52,8405
96,8406
51,8407
71,8408
44,8409
74,8410
51,8411
40,8412
10,8413
2,8414
53,8415
52,8416
4,8417
4,8418
51,8419
59,8420
18,8421
51,8422
56,8423
16,8424
52,8425
68,8426
63,8427
53,8428
2,8429
55,8430
2,8431
64,8432
51,8433
51,8434
51,8435
58,8436
26,8437
4,8438
51,8439
70,8440
36,8441
78,8442
66,8443
51,8444
51,8445
83,8446
51,8447
81,8448
65,8449
51,8450
65,8451
53,8452
2,8453
103,8454
74,8455
2,8456
2,8457
52,8458
62,8459
57,8460
8,8461
56,8462
51,8463
54,8464
2,8465
53,8466
89,8467
4,8468
2,8469
51,8470
98,8471
51,8472
60,8473
51,8474
6,8475
171,8476
62,8477
2,8478
38,8479
58,8480
51,8481
51,8482
51,8483
55,8484
51,8485
51,8486
24,8487
52,8488
54,8489
51,8490
66,8491
12,8492
118,8493
24,8494
61,8495
51,8496
51,8497
51,8498
82,8499
2,8500
4,8501
38,8502
51,8503
2,8504
2,8505
55,8506
51,8507
2,8508
58,8509
51,8510
2,8511
4,8512
6,8513
51,8514
52,8515
59,8516
2,8517
67,8518
51,8519
53,8520
6,8521
53,8522
64,8523
140,8524
51,8525
51,8526
6,8527
104,8528
76,8529
51,8530
99,8531
51,8532
32,8533
53,8534
68,8535
6,8536
51,8537
51,8538
8,8539
59,8540
51,8541
106,8542
51,8543
20,8544
12,8545
52,8546
51,8547
54,8548
57,8549
64,8550
51,8551
51,8552
2,8553
54,8554
51,8555
24,8556
51,8557
52,8558
122,8559
71,8560
63,8561
66,8562
76,8563
51,8564
26,8565
53,8566
84,8567
114,8568
51,8569
6,8570
51,8571
51,8572
51,8573
58,8574
51,8575
52,8576
51,8577
51,8578
55,8579
59,8580
108,8581
94,8582
51,8583
53,8584
57,8585
51,8586
52,8587
60,8588
52,8589
93,8590
52,8591
51,8592
57,8593
133,8594
51,8595
51,8596
4,8597
61,8598
2,8599
63,8600
126,8601
62,8602
52,8603
75,8604
57,8605
119,8606
60,8607
55,8608
51,8609
18,8610
142,8611
8,8612
60,8613
52,8614
52,8615
2,8616
56,8617
51,8618
107,8619
51,8620
51,8621
58,8622
4,8623
62,8624
2,8625
66,8626
2,8627
6,8628
51,8629
124,8630
4,8631
53,8632
51,8633
18,8634
51,8635
51,8636
88,8637
51,8638
52,8639
88,8640
88,8641
55,8642
6,8643
74,8644
58,8645
54,8646
4,8647
24,8648
54,8649
64,8650
28,8651
51,8652
54,8653
54,8654
51,8655
53,8656
62,8657
10,8658
54,8659
51,8660
53,8661
62,8662
12,8663
16,8664
74,8665
100,8666
51,8667
51,8668
51,8669
51,8670
52,8671
66,8672
72,8673
51,8674
51,8675
51,8676
6,8677
2,8678
51,8679
28,8680
51,8681
6,8682
61,8683
51,8684
72,8685
64,8686
53,8687
2,8688
67,8689
51,8690
52,8691
51,8692
10,8693
63,8694
2,8695
51,8696
51,8697
51,8698
55,8699
38,8700
2,8701
51,8702
14,8703
126,8704
90,8705
51,8706
57,8707
6,8708
51,8709
4,8710
58,8711
4,8712
2,8713
51,8714
59,8715
66,8716
14,8717
51,8718
52,8719
51,8720
86,8721
57,8722
51,8723
59,8724
4,8725
73,8726
154,8727
124,8728
51,8729
51,8730
6,8731
51,8732
56,8733
59,8734
52,8735
51,8736
61,8737
12,8738
38,8739
51,8740
16,8741
52,8742
26,8743
30,8744
61,8745
2,8746
14,8747
51,8748
55,8749
2,8750
51,8751
58,8752
51,8753
129,8754
51,8755
2,8756
51,8757
54,8758
66,8759
69,8760
52,8761
54,8762
34,8763
51,8764
4,8765
52,8766
150,8767
6,8768
88,8769
51,8770
51,8771
28,8772
12,8773
80,8774
28,8775
53,8776
51,8777
51,8778
57,8779
6,8780
51,8781
74,8782
30,8783
51,8784
57,8785
32,8786
4,8787
108,8788
2,8789
51,8790
6,8791
51,8792
58,8793
51,8794
52,8795
56,8796
52,8797
8,8798
51,8799
64,8800
53,8801
58,8802
51,8803
100,8804
52,8805
55,8806
51,8807
52,8808
137,8809
67,8810
57,8811
51,8812
52,8813
51,8814
55,8815
16,8816
68,8817
51,8818
51,8819
52,8820
70,8821
6,8822
91,8823
98,8824
67,8825
58,8826
53,8827
75,8828
2,8829
58,8830
51,8831
59,8832
51,8833
51,8834
67,8835
67,8836
22,8837
72,8838
53,8839
51,8840
52,8841
129,8842
52,8843
51,8844
51,8845
53,8846
51,8847
70,8848
52,8849
53,8850
2,8851
10,8852
123,8853
2,8854
53,8855
86,8856
51,8857
51,8858
51,8859
58,8860
63,8861
2,8862
65,8863
55,8864
2,8865
51,8866
54,8867
51,8868
6,8869
82,8870
20,8871
52,8872
51,8873
63,8874
53,8875
58,8876
52,8877
14,8878
52,8879
51,8880
74,8881
81,8882
159,8883
52,8884
64,8885
51,8886
86,8887
52,8888
2,8889
98,8890
65,8891
92,8892
51,8893
51,8894
90,8895
53,8896
51,8897
135,8898
20,8899
51,8900
52,8901
65,8902
51,8903
142,8904
51,8905
2,8906
44,8907
24,8908
2,8909
28,8910
42,8911
51,8912
52,8913
51,8914
6,8915
18,8916
8,8917
54,8918
57,8919
51,8920
14,8921
8,8922
51,8923
2,8924
51,8925
59,8926
51,8927
110,8928
51,8929
8,8930
54,8931
22,8932
34,8933
2,8934
6,8935
2,8936
52,8937
53,8938
87,8939
51,8940
65,8941
63,8942
58,8943
64,8944
51,8945
74,8946
2,8947
102,8948
2,8949
60,8950
2,8951
2,8952
53,8953
2,8954
51,8955
58,8956
75,8957
94,8958
90,8959
2,8960
28,8961
51,8962
100,8963
2,8964
51,8965
51,8966
58,8967
32,8968
57,8969
54,8970
104,8971
51,8972
51,8973
94,8974
210,8975
54,8976
62,8977
52,8978
2,8979
2,8980
20,8981
51,8982
73,8983
51,8984
51,8985
52,8986
2,8987
59,8988
8,8989
4,8990
101,8991
55,8992
52,8993
94,8994
51,8995
86,8996
51,8997
2,8998
59,8999
6,9000
78,9001
51,9002
52,9003
52,9004
8,9005
67,9006
70,9007
51,9008
56,9009
67,9010
64,9011
83,9012
6,9013
38,9014
51,9015
62,9016
2,9017
51,9018
55,9019
14,9020
56,9021
6,9022
51,9023
2,9024
51,9025
51,9026
52,9027
59,9028
51,9029
8,9030
4,9031
82,9032
90,9033
51,9034
2,9035
51,9036
69,9037
101,9038
4,9039
62,9040
4,9041
51,9042
83,9043
10,9044
52,9045
51,9046
107,9047
65,9048
65,9049
2,9050
10,9051
51,9052
66,9053
53,9054
52,9055
80,9056
58,9057
86,9058
113,9059
6,9060
58,9061
51,9062
56,9063
88,9064
51,9065
59,9066
51,9067
51,9068
63,9069
20,9070
63,9071
20,9072
54,9073
8,9074
51,9075
51,9076
4,9077
51,9078
51,9079
63,9080
55,9081
4,9082
51,9083
56,9084
20,9085
18,9086
114,9087
51,9088
2,9089
28,9090
4,9091
10,9092
51,9093
53,9094
51,9095
58,9096
57,9097
42,9098
2,9099
4,9100
52,9101
53,9102
106,9103
71,9104
51,9105
4,9106
8,9107
89,9108
51,9109
61,9110
68,9111
124,9112
51,9113
80,9114
51,9115
52,9116
53,9117
6,9118
51,9119
70,9120
75,9121
64,9122
51,9123
4,9124
52,9125
79,9126
51,9127
51,9128
36,9129
58,9130
51,9131
82,9132
52,9133
2,9134
57,9135
53,9136
51,9137
68,9138
24,9139
65,9140
20,9141
79,9142
59,9143
2,9144
52,9145
70,9146
10,9147
57,9148
58,9149
71,9150
61,9151
26,9152
51,9153
59,9154
51,9155
51,9156
24,9157
53,9158
54,9159
51,9160
2,9161
51,9162
51,9163
68,9164
88,9165
51,9166
86,9167
2,9168
56,9169
59,9170
70,9171
51,9172
24,9173
62,9174
51,9175
53,9176
51,9177
59,9178
75,9179
51,9180
99,9181
51,9182
55,9183
54,9184
71,9185
51,9186
110,9187
53,9188
54,9189
8,9190
34,9191
54,9192
55,9193
2,9194
51,9195
53,9196
51,9197
51,9198
89,9199
52,9200
30,9201
59,9202
52,9203
82,9204
52,9205
64,9206
2,9207
2,9208
59,9209
51,9210
60,9211
53,9212
57,9213
105,9214
2,9215
26,9216
2,9217
24,9218
51,9219
119,9220
12,9221
52,9222
58,9223
53,9224
4,9225
51,9226
56,9227
53,9228
2,9229
52,9230
51,9231
4,9232
65,9233
6,9234
52,9235
70,9236
51,9237
52,9238
74,9239
51,9240
51,9241
51,9242
40,9243
51,9244
2,9245
56,9246
2,9247
51,9248
14,9249
51,9250
2,9251
93,9252
60,9253
56,9254
8,9255
51,9256
80,9257
2,9258
2,9259
88,9260
62,9261
4,9262
81,9263
52,9264
20,9265
51,9266
6,9267
2,9268
58,9269
51,9270
6,9271
51,9272
51,9273
76,9274
55,9275
81,9276
55,9277
53,9278
8,9279
53,9280
52,9281
51,9282
57,9283
51,9284
51,9285
51,9286
2,9287
53,9288
51,9289
52,9290
56,9291
14,9292
63,9293
51,9294
20,9295
2,9296
97,9297
59,9298
2,9299
126,9300
4,9301
76,9302
51,9303
14,9304
2,9305
51,9306
61,9307
51,9308
86,9309
14,9310
54,9311
53,9312
100,9313
66,9314
56,9315
51,9316
86,9317
54,9318
53,9319
4,9320
54,9321
51,9322
51,9323
104,9324
8,9325
51,9326
51,9327
2,9328
51,9329
2,9330
2,9331
51,9332
51,9333
51,9334
76,9335
2,9336
52,9337
40,9338
12,9339
51,9340
91,9341
51,9342
51,9343
51,9344
51,9345
12,9346
126,9347
51,9348
60,9349
38,9350
56,9351
51,9352
6,9353
61,9354
86,9355
54,9356
51,9357
51,9358
4,9359
51,9360
20,9361
68,9362
51,9363
26,9364
51,9365
51,9366
74,9367
2,9368
127,9369
51,9370
51,9371
76,9372
4,9373
103,9374
24,9375
51,9376
53,9377
53,9378
51,9379
51,9380
51,9381
72,9382
26,9383
58,9384
51,9385
51,9386
52,9387
51,9388
81,9389
51,9390
62,9391
82,9392
51,9393
51,9394
72,9395
66,9396
6,9397
2,9398
54,9399
57,9400
53,9401
8,9402
52,9403
12,9404
86,9405
2,9406
4,9407
51,9408
101,9409
70,9410
51,9411
51,9412
55,9413
56,9414
12,9415
51,9416
51,9417
4,9418
86,9419
55,9420
28,9421
51,9422
54,9423
52,9424
4,9425
88,9426
96,9427
92,9428
58,9429
51,9430
51,9431
51,9432
62,9433
4,9434
55,9435
6,9436
51,9437
2,9438
52,9439
4,9440
51,9441
60,9442
51,9443
4,9444
70,9445
6,9446
52,9447
51,9448
63,9449
2,9450
58,9451
2,9452
22,9453
51,9454
51,9455
109,9456
12,9457
61,9458
100,9459
44,9460
52,9461
24,9462
26,9463
2,9464
53,9465
132,9466
51,9467
64,9468
51,9469
32,9470
53,9471
51,9472
54,9473
55,9474
10,9475
70,9476
51,9477
16,9478
53,9479
2,9480
51,9481
8,9482
53,9483
51,9484
2,9485
51,9486
22,9487
51,9488
8,9489
54,9490
79,9491
68,9492
56,9493
51,9494
6,9495
51,9496
55,9497
51,9498
6,9499
130,9500
80,9501
109,9502
2,9503
4,9504
51,9505
6,9506
51,9507
51,9508
88,9509
121,9510
51,9511
105,9512
51,9513
4,9514
56,9515
51,9516
52,9517
53,9518
2,9519
67,9520
48,9521
51,9522
2,9523
59,9524
75,9525
54,9526
62,9527
51,9528
2,9529
4,9530
68,9531
60,9532
4,9533
6,9534
14,9535
2,9536
58,9537
68,9538
113,9539
4,9540
4,9541
54,9542
51,9543
56,9544
53,9545
74,9546
110,9547
63,9548
134,9549
51,9550
51,9551
26,9552
2,9553
65,9554
51,9555
150,9556
22,9557
72,9558
22,9559
51,9560
66,9561
8,9562
2,9563
136,9564
51,9565
86,9566
51,9567
62,9568
6,9569
51,9570
2,9571
64,9572
58,9573
67,9574
38,9575
51,9576
59,9577
42,9578
76,9579
115,9580
54,9581
51,9582
8,9583
51,9584
50,9585
51,9586
108,9587
8,9588
51,9589
62,9590
51,9591
6,9592
4,9593
20,9594
55,9595
57,9596
96,9597
51,9598
51,9599
54,9600
4,9601
104,9602
52,9603
51,9604
51,9605
60,9606
82,9607
51,9608
2,9609
8,9610
51,9611
60,9612
51,9613
12,9614
54,9615
52,9616
46,9617
51,9618
91,9619
2,9620
18,9621
70,9622
82,9623
57,9624
51,9625
6,9626
182,9627
10,9628
51,9629
51,9630
62,9631
51,9632
51,9633
65,9634
51,9635
59,9636
4,9637
51,9638
72,9639
51,9640
53,9641
2,9642
20,9643
52,9644
2,9645
30,9646
73,9647
51,9648
52,9649
51,9650
106,9651
55,9652
55,9653
78,9654
90,9655
4,9656
18,9657
51,9658
86,9659
178,9660
51,9661
92,9662
59,9663
6,9664
102,9665
2,9666
2,9667
52,9668
53,9669
8,9670
76,9671
51,9672
24,9673
4,9674
73,9675
54,9676
51,9677
53,9678
51,9679
51,9680
44,9681
52,9682
14,9683
4,9684
51,9685
60,9686
93,9687
51,9688
58,9689
73,9690
51,9691
60,9692
62,9693
2,9694
4,9695
51,9696
118,9697
18,9698
58,9699
123,9700
51,9701
70,9702
51,9703
54,9704
51,9705
63,9706
2,9707
57,9708
4,9709
61,9710
51,9711
34,9712
4,9713
71,9714
10,9715
51,9716
70,9717
54,9718
51,9719
79,9720
77,9721
74,9722
51,9723
63,9724
65,9725
51,9726
10,9727
46,9728
8,9729
83,9730
51,9731
62,9732
62,9733
54,9734
51,9735
51,9736
53,9737
51,9738
16,9739
10,9740
2,9741
32,9742
53,9743
104,9744
51,9745
74,9746
51,9747
51,9748
76,9749
99,9750
60,9751
59,9752
51,9753
62,9754
51,9755
52,9756
75,9757
53,9758
51,9759
60,9760
2,9761
14,9762
6,9763
51,9764
51,9765
12,9766
58,9767
106,9768
119,9769
10,9770
82,9771
90,9772
51,9773
56,9774
51,9775
91,9776
6,9777
51,9778
57,9779
53,9780
51,9781
63,9782
52,9783
81,9784
60,9785
51,9786
52,9787
6,9788
55,9789
79,9790
6,9791
51,9792
59,9793
51,9794
51,9795
133,9796
51,9797
4,9798
104,9799
78,9800
51,9801
2,9802
66,9803
51,9804
51,9805
53,9806
76,9807
30,9808
57,9809
74,9810
59,9811
18,9812
2,9813
111,9814
59,9815
57,9816
53,9817
2,9818
114,9819
98,9820
51,9821
70,9822
108,9823
55,9824
2,9825
51,9826
51,9827
80,9828
78,9829
60,9830
51,9831
53,9832
51,9833
51,9834
56,9835
51,9836
78,9837
62,9838
68,9839
51,9840
63,9841
2,9842
30,9843
60,9844
4,9845
51,9846
61,9847
2,9848
2,9849
53,9850
57,9851
66,9852
53,9853
81,9854
6,9855
61,9856
51,9857
8,9858
4,9859
51,9860
51,9861
10,9862
104,9863
74,9864
88,9865
51,9866
53,9867
96,9868
2,9869
76,9870
54,9871
38,9872
2,9873
102,9874
58,9875
20,9876
52,9877
57,9878
51,9879
2,9880
16,9881
51,9882
52,9883
51,9884
59,9885
102,9886
51,9887
51,9888
4,9889
151,9890
52,9891
6,9892
52,9893
51,9894
51,9895
2,9896
62,9897
112,9898
4,9899
6,9900
57,9901
2,9902
75,9903
89,9904
82,9905
51,9906
62,9907
51,9908
53,9909
96,9910
51,9911
51,9912
22,9913
54,9914
51,9915
52,9916
8,9917
2,9918
63,9919
51,9920
62,9921
52,9922
53,9923
61,9924
52,9925
2,9926
54,9927
51,9928
4,9929
28,9930
51,9931
76,9932
53,9933
51,9934
54,9935
52,9936
51,9937
51,9938
71,9939
63,9940
60,9941
52,9942
8,9943
22,9944
126,9945
51,9946
4,9947
51,9948
51,9949
51,9950
14,9951
26,9952
51,9953
116,9954
52,9955
95,9956
2,9957
62,9958
51,9959
60,9960
12,9961
4,9962
2,9963
64,9964
54,9965
18,9966
55,9967
57,9968
52,9969
51,9970
57,9971
97,9972
53,9973
86,9974
51,9975
8,9976
100,9977
74,9978
22,9979
51,9980
53,9981
109,9982
56,9983
2,9984
16,9985
51,9986
51,9987
4,9988
54,9989
59,9990
16,9991
60,9992
59,9993
51,9994
79,9995
52,9996
4,9997
2,9998
53,9999
55,10000
58,10001
59,10002
51,10003
62,10004
51,10005
51,10006
2,10007
53,10008
83,10009
74,10010
51,10011
22,10012
14,10013
51,10014
59,10015
20,10016
28,10017
72,10018
238,10019
10,10020
67,10021
53,10022
51,10023
110,10024
57,10025
2,10026
14,10027
132,10028
51,10029
20,10030
54,10031
59,10032
53,10033
51,10034
28,10035
51,10036
52,10037
54,10038
116,10039
51,10040
2,10041
51,10042
52,10043
51,10044
51,10045
2,10046
58,10047
92,10048
76,10049
53,10050
22,10051
36,10052
51,10053
76,10054
54,10055
56,10056
2,10057
58,10058
55,10059
58,10060
53,10061
58,10062
51,10063
61,10064
64,10065
56,10066
100,10067
2,10068
20,10069
51,10070
53,10071
55,10072
106,10073
56,10074
89,10075
4,10076
145,10077
76,10078
4,10079
4,10080
51,10081
51,10082
2,10083
66,10084
72,10085
128,10086
51,10087
75,10088
58,10089
51,10090
40,10091
51,10092
14,10093
51,10094
51,10095
51,10096
55,10097
51,10098
54,10099
237,10100
58,10101
81,10102
51,10103
22,10104
51,10105
65,10106
4,10107
2,10108
51,10109
58,10110
2,10111
82,10112
53,10113
119,10114
63,10115
54,10116
4,10117
51,10118
51,10119
51,10120
53,10121
52,10122
51,10123
52,10124
6,10125
2,10126
78,10127
51,10128
57,10129
51,10130
2,10131
6,10132
18,10133
51,10134
52,10135
2,10136
51,10137
80,10138
2,10139
79,10140
51,10141
8,10142
53,10143
58,10144
4,10145
51,10146
82,10147
4,10148
26,10149
30,10150
20,10151
51,10152
2,10153
2,10154
54,10155
2,10156
62,10157
4,10158
8,10159
51,10160
16,10161
54,10162
99,10163
86,10164
2,10165
51,10166
112,10167
14,10168
12,10169
52,10170
51,10171
51,10172
112,10173
6,10174
51,10175
2,10176
10,10177
51,10178
51,10179
8,10180
65,10181
56,10182
86,10183
52,10184
54,10185
94,10186
207,10187
52,10188
51,10189
55,10190
52,10191
68,10192
64,10193
51,10194
4,10195
51,10196
51,10197
114,10198
52,10199
4,10200
51,10201
56,10202
51,10203
2,10204
16,10205
2,10206
10,10207
58,10208
87,10209
55,10210
4,10211
59,10212
78,10213
51,10214
51,10215
52,10216
51,10217
51,10218
62,10219
53,10220
52,10221
51,10222
51,10223
109,10224
51,10225
51,10226
58,10227
94,10228
2,10229
55,10230
51,10231
52,10232
51,10233
90,10234
2,10235
70,10236
56,10237
2,10238
42,10239
51,10240
54,10241
51,10242
100,10243
54,10244
2,10245
2,10246
51,10247
2,10248
2,10249
68,10250
6,10251
64,10252
53,10253
79,10254
53,10255
4,10256
51,10257
51,10258
55,10259
66,10260
51,10261
54,10262
28,10263
60,10264
51,10265
4,10266
114,10267
2,10268
101,10269
53,10270
8,10271
56,10272
51,10273
8,10274
57,10275
12,10276
2,10277
51,10278
63,10279
63,10280
63,10281
53,10282
16,10283
148,10284
70,10285
51,10286
180,10287
2,10288
55,10289
52,10290
2,10291
51,10292
51,10293
55,10294
53,10295
93,10296
4,10297
65,10298
51,10299
51,10300
4,10301
72,10302
52,10303
51,10304
51,10305
98,10306
2,10307
66,10308
51,10309
10,10310
51,10311
52,10312
61,10313
57,10314
51,10315
2,10316
2,10317
67,10318
100,10319
51,10320
51,10321
51,10322
4,10323
53,10324
48,10325
24,10326
72,10327
53,10328
190,10329
51,10330
82,10331
34,10332
84,10333
94,10334
51,10335
12,10336
30,10337
4,10338
84,10339
2,10340
52,10341
2,10342
4,10343
68,10344
6,10345
55,10346
51,10347
106,10348
51,10349
52,10350
79,10351
24,10352
2,10353
68,10354
52,10355
96,10356
18,10357
161,10358
51,10359
4,10360
52,10361
51,10362
53,10363
68,10364
32,10365
51,10366
26,10367
51,10368
52,10369
14,10370
51,10371
55,10372
22,10373
166,10374
4,10375
6,10376
51,10377
61,10378
2,10379
8,10380
84,10381
51,10382
53,10383
114,10384
65,10385
51,10386
113,10387
2,10388
51,10389
4,10390
4,10391
48,10392
51,10393
136,10394
52,10395
6,10396
81,10397
94,10398
80,10399
46,10400
57,10401
51,10402
58,10403
2,10404
51,10405
54,10406
133,10407
2,10408
51,10409
138,10410
54,10411
84,10412
2,10413
4,10414
60,10415
51,10416
109,10417
104,10418
53,10419
51,10420
61,10421
53,10422
4,10423
51,10424
76,10425
4,10426
53,10427
70,10428
99,10429
2,10430
2,10431
75,10432
51,10433
51,10434
60,10435
51,10436
68,10437
119,10438
4,10439
51,10440
56,10441
24,10442
4,10443
55,10444
78,10445
51,10446
51,10447
16,10448
51,10449
51,10450
51,10451
51,10452
6,10453
62,10454
51,10455
56,10456
10,10457
51,10458
2,10459
2,10460
51,10461
64,10462
51,10463
51,10464
8,10465
142,10466
58,10467
53,10468
59,10469
2,10470
67,10471
22,10472
40,10473
59,10474
2,10475
58,10476
104,10477
51,10478
68,10479
60,10480
52,10481
51,10482
2,10483
53,10484
65,10485
40,10486
57,10487
53,10488
62,10489
71,10490
51,10491
51,10492
2,10493
53,10494
51,10495
51,10496
51,10497
51,10498
14,10499
4,10500
51,10501
4,10502
51,10503
22,10504
2,10505
26,10506
51,10507
16,10508
51,10509
60,10510
51,10511
51,10512
8,10513
51,10514
57,10515
10,10516
60,10517
58,10518
55,10519
51,10520
51,10521
42,10522
4,10523
60,10524
71,10525
88,10526
2,10527
84,10528
52,10529
251,10530
53,10531
69,10532
51,10533
51,10534
51,10535
52,10536
51,10537
51,10538
66,10539
2,10540
6,10541
51,10542
51,10543
82,10544
64,10545
142,10546
52,10547
54,10548
2,10549
14,10550
52,10551
2,10552
51,10553
53,10554
51,10555
55,10556
62,10557
52,10558
51,10559
28,10560
51,10561
51,10562
53,10563
75,10564
66,10565
111,10566
8,10567
2,10568
86,10569
8,10570
4,10571
52,10572
51,10573
26,10574
54,10575
212,10576
