cost,episode
10,8158
20,8159
8,8160
6,8161
8,8162
6,8163
6,8164
6,8165
10,8166
6,8167
11,8168
6,8169
6,8170
6,8171
8,8172
10,8173
6,8174
6,8175
10,8176
26,8177
6,8178
10,8179
8,8180
8,8181
8,8182
14,8183
6,8184
11,8185
11,8186
6,8187
6,8188
6,8189
8,8190
8,8191
6,8192
6,8193
8,8194
6,8195
6,8196
6,8197
14,8198
6,8199
6,8200
10,8201
8,8202
6,8203
10,8204
11,8205
16,8206
18,8207
12,8208
8,8209
6,8210
6,8211
8,8212
6,8213
8,8214
8,8215
10,8216
6,8217
6,8218
8,8219
6,8220
10,8221
6,8222
10,8223
6,8224
20,8225
10,8226
6,8227
6,8228
13,8229
10,8230
6,8231
6,8232
11,8233
6,8234
8,8235
10,8236
6,8237
8,8238
8,8239
10,8240
10,8241
6,8242
6,8243
6,8244
8,8245
8,8246
6,8247
6,8248
8,8249
10,8250
8,8251
6,8252
6,8253
15,8254
8,8255
11,8256
6,8257
16,8258
10,8259
8,8260
6,8261
10,8262
11,8263
36,8264
8,8265
10,8266
6,8267
10,8268
6,8269
8,8270
6,8271
6,8272
6,8273
6,8274
6,8275
8,8276
6,8277
6,8278
8,8279
6,8280
6,8281
8,8282
10,8283
6,8284
12,8285
6,8286
20,8287
10,8288
10,8289
6,8290
12,8291
6,8292
8,8293
6,8294
6,8295
6,8296
11,8297
8,8298
6,8299
10,8300
11,8301
6,8302
8,8303
6,8304
8,8305
6,8306
8,8307
10,8308
8,8309
6,8310
6,8311
8,8312
6,8313
10,8314
17,8315
6,8316
6,8317
8,8318
6,8319
10,8320
10,8321
11,8322
6,8323
11,8324
6,8325
6,8326
6,8327
10,8328
8,8329
6,8330
8,8331
10,8332
6,8333
6,8334
10,8335
6,8336
8,8337
6,8338
6,8339
8,8340
6,8341
6,8342
6,8343
8,8344
8,8345
6,8346
8,8347
8,8348
16,8349
6,8350
6,8351
8,8352
6,8353
22,8354
11,8355
6,8356
6,8357
8,8358
6,8359
11,8360
8,8361
8,8362
6,8363
6,8364
14,8365
12,8366
6,8367
6,8368
18,8369
6,8370
10,8371
8,8372
8,8373
6,8374
25,8375
8,8376
10,8377
6,8378
33,8379
12,8380
10,8381
8,8382
20,8383
10,8384
13,8385
14,8386
8,8387
10,8388
8,8389
8,8390
13,8391
8,8392
6,8393
6,8394
6,8395
15,8396
6,8397
12,8398
8,8399
6,8400
13,8401
11,8402
6,8403
6,8404
18,8405
8,8406
15,8407
13,8408
6,8409
10,8410
10,8411
8,8412
18,8413
12,8414
6,8415
12,8416
10,8417
6,8418
14,8419
6,8420
8,8421
6,8422
12,8423
6,8424
30,8425
13,8426
13,8427
8,8428
6,8429
6,8430
8,8431
8,8432
8,8433
6,8434
6,8435
10,8436
8,8437
8,8438
10,8439
6,8440
17,8441
8,8442
10,8443
6,8444
6,8445
11,8446
8,8447
6,8448
6,8449
16,8450
6,8451
8,8452
10,8453
15,8454
18,8455
6,8456
6,8457
6,8458
6,8459
6,8460
8,8461
8,8462
6,8463
6,8464
10,8465
10,8466
8,8467
6,8468
8,8469
8,8470
10,8471
17,8472
12,8473
8,8474
11,8475
6,8476
28,8477
6,8478
6,8479
6,8480
17,8481
28,8482
6,8483
10,8484
6,8485
13,8486
8,8487
6,8488
15,8489
8,8490
6,8491
8,8492
24,8493
8,8494
13,8495
16,8496
8,8497
8,8498
8,8499
6,8500
6,8501
6,8502
6,8503
8,8504
8,8505
26,8506
6,8507
13,8508
16,8509
6,8510
8,8511
6,8512
6,8513
6,8514
6,8515
11,8516
6,8517
6,8518
12,8519
6,8520
10,8521
6,8522
6,8523
6,8524
8,8525
6,8526
17,8527
11,8528
6,8529
6,8530
11,8531
10,8532
10,8533
6,8534
6,8535
6,8536
13,8537
6,8538
6,8539
22,8540
12,8541
6,8542
8,8543
8,8544
10,8545
6,8546
6,8547
10,8548
8,8549
6,8550
8,8551
16,8552
6,8553
6,8554
6,8555
6,8556
6,8557
6,8558
8,8559
11,8560
8,8561
21,8562
18,8563
8,8564
8,8565
6,8566
6,8567
6,8568
6,8569
13,8570
6,8571
10,8572
8,8573
6,8574
6,8575
6,8576
10,8577
10,8578
6,8579
11,8580
6,8581
6,8582
8,8583
10,8584
6,8585
10,8586
6,8587
6,8588
17,8589
6,8590
6,8591
6,8592
6,8593
8,8594
6,8595
6,8596
8,8597
6,8598
6,8599
6,8600
6,8601
6,8602
10,8603
6,8604
6,8605
8,8606
10,8607
10,8608
6,8609
6,8610
6,8611
11,8612
8,8613
6,8614
8,8615
6,8616
18,8617
6,8618
10,8619
13,8620
11,8621
6,8622
14,8623
6,8624
14,8625
13,8626
8,8627
10,8628
6,8629
14,8630
21,8631
6,8632
6,8633
22,8634
6,8635
11,8636
6,8637
14,8638
16,8639
8,8640
6,8641
12,8642
8,8643
6,8644
6,8645
11,8646
10,8647
8,8648
24,8649
12,8650
8,8651
15,8652
11,8653
11,8654
11,8655
8,8656
12,8657
11,8658
17,8659
14,8660
13,8661
8,8662
6,8663
13,8664
22,8665
8,8666
6,8667
13,8668
6,8669
8,8670
10,8671
10,8672
16,8673
10,8674
6,8675
12,8676
6,8677
6,8678
15,8679
23,8680
13,8681
6,8682
8,8683
6,8684
6,8685
6,8686
18,8687
11,8688
8,8689
6,8690
16,8691
8,8692
8,8693
6,8694
6,8695
6,8696
36,8697
14,8698
15,8699
8,8700
8,8701
12,8702
11,8703
6,8704
8,8705
8,8706
6,8707
6,8708
6,8709
12,8710
10,8711
10,8712
11,8713
8,8714
13,8715
8,8716
6,8717
11,8718
19,8719
10,8720
10,8721
6,8722
8,8723
12,8724
10,8725
12,8726
12,8727
6,8728
10,8729
8,8730
6,8731
6,8732
6,8733
6,8734
10,8735
6,8736
8,8737
8,8738
11,8739
6,8740
10,8741
6,8742
6,8743
8,8744
12,8745
6,8746
8,8747
13,8748
11,8749
10,8750
8,8751
11,8752
6,8753
6,8754
18,8755
6,8756
6,8757
8,8758
6,8759
8,8760
6,8761
6,8762
6,8763
6,8764
6,8765
8,8766
17,8767
15,8768
8,8769
8,8770
6,8771
8,8772
6,8773
6,8774
6,8775
6,8776
6,8777
6,8778
15,8779
6,8780
11,8781
17,8782
6,8783
8,8784
8,8785
14,8786
6,8787
6,8788
10,8789
8,8790
8,8791
6,8792
8,8793
8,8794
6,8795
13,8796
6,8797
10,8798
10,8799
8,8800
34,8801
11,8802
10,8803
8,8804
14,8805
17,8806
12,8807
8,8808
6,8809
17,8810
6,8811
12,8812
13,8813
16,8814
8,8815
6,8816
8,8817
8,8818
6,8819
10,8820
8,8821
10,8822
4,8823
10,8824
6,8825
8,8826
12,8827
6,8828
8,8829
8,8830
6,8831
20,8832
8,8833
13,8834
10,8835
6,8836
6,8837
14,8838
15,8839
6,8840
6,8841
8,8842
8,8843
10,8844
6,8845
8,8846
6,8847
11,8848
8,8849
6,8850
22,8851
6,8852
6,8853
8,8854
6,8855
10,8856
6,8857
6,8858
8,8859
6,8860
8,8861
11,8862
11,8863
10,8864
11,8865
8,8866
6,8867
6,8868
14,8869
6,8870
10,8871
8,8872
6,8873
13,8874
13,8875
6,8876
8,8877
6,8878
6,8879
8,8880
6,8881
8,8882
6,8883
6,8884
6,8885
8,8886
6,8887
11,8888
6,8889
19,8890
10,8891
12,8892
12,8893
6,8894
16,8895
8,8896
6,8897
11,8898
17,8899
6,8900
6,8901
6,8902
6,8903
6,8904
15,8905
6,8906
12,8907
8,8908
8,8909
8,8910
12,8911
10,8912
18,8913
6,8914
6,8915
8,8916
8,8917
6,8918
6,8919
6,8920
8,8921
6,8922
6,8923
6,8924
6,8925
8,8926
6,8927
11,8928
8,8929
10,8930
8,8931
6,8932
31,8933
6,8934
6,8935
6,8936
6,8937
8,8938
6,8939
10,8940
13,8941
8,8942
6,8943
6,8944
10,8945
6,8946
10,8947
6,8948
18,8949
8,8950
6,8951
10,8952
6,8953
6,8954
27,8955
8,8956
6,8957
12,8958
8,8959
8,8960
6,8961
6,8962
8,8963
14,8964
6,8965
22,8966
10,8967
8,8968
6,8969
6,8970
10,8971
8,8972
6,8973
6,8974
8,8975
6,8976
8,8977
6,8978
16,8979
10,8980
13,8981
6,8982
6,8983
6,8984
8,8985
10,8986
8,8987
21,8988
6,8989
13,8990
8,8991
6,8992
12,8993
6,8994
6,8995
6,8996
6,8997
8,8998
8,8999
6,9000
8,9001
10,9002
16,9003
6,9004
6,9005
8,9006
6,9007
8,9008
18,9009
6,9010
6,9011
6,9012
6,9013
24,9014
13,9015
6,9016
6,9017
8,9018
8,9019
6,9020
15,9021
11,9022
10,9023
6,9024
10,9025
13,9026
8,9027
6,9028
6,9029
6,9030
8,9031
8,9032
8,9033
18,9034
8,9035
6,9036
6,9037
6,9038
10,9039
8,9040
8,9041
6,9042
6,9043
8,9044
6,9045
6,9046
8,9047
10,9048
11,9049
8,9050
11,9051
6,9052
17,9053
8,9054
6,9055
6,9056
6,9057
6,9058
13,9059
8,9060
6,9061
6,9062
6,9063
13,9064
6,9065
11,9066
13,9067
8,9068
6,9069
6,9070
6,9071
8,9072
6,9073
14,9074
12,9075
18,9076
6,9077
10,9078
22,9079
6,9080
8,9081
6,9082
10,9083
10,9084
6,9085
8,9086
6,9087
6,9088
12,9089
12,9090
6,9091
14,9092
6,9093
11,9094
6,9095
6,9096
14,9097
13,9098
10,9099
6,9100
6,9101
6,9102
6,9103
11,9104
10,9105
6,9106
6,9107
13,9108
6,9109
8,9110
8,9111
8,9112
13,9113
12,9114
6,9115
6,9116
10,9117
8,9118
8,9119
8,9120
10,9121
6,9122
10,9123
6,9124
8,9125
6,9126
16,9127
8,9128
11,9129
8,9130
6,9131
6,9132
6,9133
6,9134
8,9135
6,9136
8,9137
13,9138
8,9139
6,9140
13,9141
11,9142
10,9143
6,9144
6,9145
6,9146
6,9147
8,9148
12,9149
6,9150
6,9151
8,9152
11,9153
6,9154
8,9155
10,9156
6,9157
16,9158
16,9159
8,9160
6,9161
13,9162
6,9163
10,9164
10,9165
8,9166
6,9167
12,9168
12,9169
6,9170
6,9171
6,9172
6,9173
10,9174
6,9175
10,9176
8,9177
6,9178
6,9179
6,9180
8,9181
6,9182
8,9183
6,9184
15,9185
11,9186
6,9187
8,9188
8,9189
19,9190
6,9191
10,9192
6,9193
6,9194
23,9195
6,9196
6,9197
12,9198
8,9199
10,9200
16,9201
10,9202
6,9203
8,9204
8,9205
6,9206
8,9207
6,9208
6,9209
6,9210
6,9211
12,9212
10,9213
10,9214
8,9215
6,9216
13,9217
8,9218
6,9219
6,9220
8,9221
8,9222
16,9223
6,9224
12,9225
8,9226
8,9227
13,9228
8,9229
12,9230
6,9231
12,9232
10,9233
6,9234
23,9235
12,9236
6,9237
8,9238
10,9239
8,9240
6,9241
8,9242
10,9243
8,9244
6,9245
8,9246
8,9247
8,9248
8,9249
6,9250
6,9251
8,9252
6,9253
8,9254
13,9255
6,9256
15,9257
10,9258
8,9259
6,9260
8,9261
10,9262
8,9263
6,9264
8,9265
6,9266
6,9267
10,9268
8,9269
10,9270
6,9271
6,9272
6,9273
6,9274
6,9275
6,9276
10,9277
6,9278
13,9279
6,9280
10,9281
6,9282
6,9283
10,9284
10,9285
15,9286
12,9287
6,9288
8,9289
6,9290
6,9291
13,9292
14,9293
10,9294
8,9295
6,9296
8,9297
21,9298
6,9299
8,9300
6,9301
6,9302
10,9303
10,9304
10,9305
6,9306
29,9307
8,9308
6,9309
6,9310
8,9311
13,9312
11,9313
6,9314
8,9315
10,9316
12,9317
6,9318
24,9319
6,9320
8,9321
8,9322
8,9323
11,9324
8,9325
8,9326
10,9327
12,9328
8,9329
8,9330
6,9331
13,9332
6,9333
17,9334
8,9335
6,9336
6,9337
6,9338
6,9339
11,9340
8,9341
8,9342
8,9343
8,9344
6,9345
6,9346
8,9347
6,9348
6,9349
8,9350
8,9351
8,9352
8,9353
6,9354
6,9355
6,9356
6,9357
6,9358
8,9359
11,9360
6,9361
13,9362
10,9363
6,9364
8,9365
8,9366
20,9367
11,9368
6,9369
8,9370
20,9371
8,9372
12,9373
8,9374
6,9375
8,9376
6,9377
8,9378
6,9379
8,9380
6,9381
8,9382
8,9383
17,9384
6,9385
14,9386
13,9387
8,9388
14,9389
6,9390
8,9391
10,9392
6,9393
19,9394
13,9395
12,9396
6,9397
8,9398
6,9399
6,9400
8,9401
6,9402
6,9403
6,9404
13,9405
6,9406
6,9407
6,9408
8,9409
6,9410
6,9411
21,9412
6,9413
10,9414
8,9415
10,9416
18,9417
10,9418
6,9419
6,9420
8,9421
12,9422
6,9423
8,9424
6,9425
6,9426
6,9427
21,9428
10,9429
6,9430
6,9431
8,9432
6,9433
10,9434
13,9435
10,9436
13,9437
6,9438
6,9439
36,9440
10,9441
8,9442
15,9443
16,9444
8,9445
22,9446
6,9447
6,9448
8,9449
14,9450
8,9451
6,9452
11,9453
6,9454
6,9455
8,9456
8,9457
6,9458
10,9459
6,9460
6,9461
6,9462
6,9463
6,9464
6,9465
6,9466
14,9467
17,9468
6,9469
6,9470
8,9471
8,9472
10,9473
6,9474
6,9475
12,9476
6,9477
6,9478
6,9479
8,9480
6,9481
6,9482
6,9483
6,9484
8,9485
6,9486
14,9487
8,9488
6,9489
6,9490
6,9491
8,9492
8,9493
6,9494
6,9495
6,9496
6,9497
6,9498
10,9499
8,9500
12,9501
10,9502
6,9503
6,9504
8,9505
6,9506
8,9507
8,9508
6,9509
11,9510
8,9511
6,9512
13,9513
15,9514
8,9515
6,9516
6,9517
11,9518
6,9519
6,9520
8,9521
10,9522
11,9523
27,9524
6,9525
8,9526
8,9527
10,9528
10,9529
6,9530
6,9531
6,9532
8,9533
8,9534
8,9535
6,9536
6,9537
10,9538
10,9539
6,9540
8,9541
20,9542
8,9543
6,9544
15,9545
6,9546
6,9547
11,9548
10,9549
8,9550
6,9551
6,9552
6,9553
6,9554
6,9555
6,9556
8,9557
8,9558
6,9559
8,9560
8,9561
6,9562
6,9563
8,9564
6,9565
6,9566
6,9567
6,9568
8,9569
8,9570
6,9571
14,9572
10,9573
6,9574
11,9575
6,9576
10,9577
8,9578
6,9579
6,9580
6,9581
11,9582
6,9583
8,9584
11,9585
8,9586
6,9587
6,9588
10,9589
6,9590
10,9591
6,9592
16,9593
6,9594
8,9595
24,9596
22,9597
6,9598
6,9599
6,9600
6,9601
8,9602
4,9603
8,9604
10,9605
6,9606
16,9607
8,9608
10,9609
13,9610
8,9611
6,9612
8,9613
6,9614
6,9615
24,9616
6,9617
11,9618
10,9619
13,9620
8,9621
14,9622
16,9623
6,9624
6,9625
8,9626
10,9627
19,9628
10,9629
10,9630
8,9631
6,9632
6,9633
25,9634
6,9635
10,9636
6,9637
10,9638
6,9639
8,9640
16,9641
6,9642
10,9643
10,9644
8,9645
6,9646
8,9647
8,9648
8,9649
6,9650
6,9651
6,9652
6,9653
8,9654
8,9655
8,9656
8,9657
6,9658
10,9659
11,9660
12,9661
8,9662
6,9663
6,9664
6,9665
8,9666
6,9667
8,9668
8,9669
6,9670
13,9671
6,9672
6,9673
6,9674
6,9675
8,9676
10,9677
6,9678
13,9679
8,9680
16,9681
20,9682
8,9683
6,9684
6,9685
6,9686
10,9687
15,9688
14,9689
6,9690
10,9691
8,9692
10,9693
21,9694
6,9695
6,9696
8,9697
8,9698
6,9699
13,9700
6,9701
6,9702
6,9703
10,9704
6,9705
6,9706
6,9707
12,9708
6,9709
8,9710
10,9711
8,9712
6,9713
10,9714
10,9715
6,9716
6,9717
6,9718
6,9719
14,9720
15,9721
8,9722
6,9723
22,9724
6,9725
6,9726
10,9727
10,9728
10,9729
13,9730
13,9731
8,9732
6,9733
8,9734
8,9735
10,9736
6,9737
8,9738
6,9739
8,9740
6,9741
6,9742
8,9743
6,9744
6,9745
16,9746
6,9747
6,9748
11,9749
6,9750
8,9751
8,9752
8,9753
8,9754
6,9755
10,9756
10,9757
6,9758
6,9759
6,9760
6,9761
8,9762
13,9763
6,9764
6,9765
12,9766
8,9767
8,9768
6,9769
12,9770
8,9771
18,9772
12,9773
6,9774
8,9775
8,9776
10,9777
6,9778
6,9779
8,9780
6,9781
13,9782
6,9783
6,9784
18,9785
8,9786
6,9787
8,9788
6,9789
8,9790
8,9791
6,9792
6,9793
14,9794
16,9795
10,9796
6,9797
12,9798
6,9799
13,9800
18,9801
10,9802
6,9803
8,9804
6,9805
12,9806
6,9807
6,9808
13,9809
6,9810
6,9811
8,9812
6,9813
12,9814
11,9815
17,9816
6,9817
6,9818
6,9819
6,9820
6,9821
6,9822
20,9823
8,9824
6,9825
6,9826
11,9827
8,9828
13,9829
6,9830
11,9831
14,9832
6,9833
10,9834
6,9835
6,9836
8,9837
18,9838
10,9839
6,9840
6,9841
6,9842
8,9843
6,9844
8,9845
8,9846
13,9847
8,9848
6,9849
15,9850
10,9851
10,9852
6,9853
6,9854
10,9855
6,9856
6,9857
16,9858
6,9859
20,9860
10,9861
6,9862
18,9863
17,9864
6,9865
8,9866
8,9867
8,9868
18,9869
6,9870
12,9871
8,9872
10,9873
11,9874
8,9875
6,9876
6,9877
8,9878
6,9879
6,9880
6,9881
10,9882
11,9883
8,9884
6,9885
10,9886
10,9887
6,9888
8,9889
8,9890
8,9891
6,9892
6,9893
6,9894
8,9895
6,9896
6,9897
6,9898
16,9899
12,9900
10,9901
6,9902
6,9903
21,9904
8,9905
8,9906
10,9907
8,9908
8,9909
11,9910
15,9911
15,9912
10,9913
6,9914
6,9915
8,9916
11,9917
11,9918
6,9919
8,9920
8,9921
8,9922
4,9923
6,9924
10,9925
20,9926
8,9927
6,9928
10,9929
8,9930
6,9931
6,9932
12,9933
6,9934
6,9935
11,9936
8,9937
6,9938
14,9939
10,9940
8,9941
12,9942
6,9943
6,9944
11,9945
6,9946
6,9947
6,9948
6,9949
6,9950
6,9951
8,9952
8,9953
8,9954
6,9955
6,9956
6,9957
6,9958
8,9959
13,9960
20,9961
10,9962
6,9963
12,9964
6,9965
6,9966
8,9967
6,9968
6,9969
8,9970
6,9971
6,9972
6,9973
6,9974
20,9975
8,9976
6,9977
10,9978
10,9979
6,9980
6,9981
10,9982
8,9983
33,9984
6,9985
13,9986
6,9987
8,9988
6,9989
8,9990
6,9991
8,9992
8,9993
13,9994
11,9995
6,9996
10,9997
6,9998
6,9999
6,10000
11,10001
13,10002
13,10003
6,10004
12,10005
6,10006
8,10007
6,10008
19,10009
18,10010
8,10011
6,10012
6,10013
8,10014
6,10015
8,10016
6,10017
6,10018
8,10019
11,10020
8,10021
8,10022
6,10023
6,10024
8,10025
12,10026
6,10027
6,10028
6,10029
15,10030
8,10031
6,10032
10,10033
6,10034
34,10035
10,10036
10,10037
10,10038
8,10039
6,10040
8,10041
16,10042
19,10043
6,10044
6,10045
8,10046
13,10047
10,10048
6,10049
11,10050
12,10051
8,10052
8,10053
6,10054
8,10055
6,10056
13,10057
6,10058
8,10059
6,10060
14,10061
6,10062
10,10063
6,10064
8,10065
6,10066
16,10067
6,10068
8,10069
6,10070
6,10071
8,10072
10,10073
8,10074
8,10075
6,10076
10,10077
6,10078
6,10079
10,10080
6,10081
6,10082
8,10083
6,10084
6,10085
6,10086
8,10087
6,10088
15,10089
8,10090
8,10091
6,10092
12,10093
10,10094
6,10095
6,10096
6,10097
8,10098
8,10099
6,10100
8,10101
13,10102
10,10103
8,10104
10,10105
6,10106
6,10107
8,10108
11,10109
11,10110
6,10111
6,10112
24,10113
8,10114
13,10115
8,10116
13,10117
10,10118
18,10119
8,10120
6,10121
17,10122
6,10123
13,10124
8,10125
6,10126
6,10127
8,10128
20,10129
6,10130
6,10131
20,10132
6,10133
8,10134
6,10135
6,10136
6,10137
10,10138
6,10139
8,10140
6,10141
16,10142
6,10143
6,10144
6,10145
6,10146
15,10147
6,10148
8,10149
14,10150
8,10151
6,10152
13,10153
15,10154
8,10155
19,10156
8,10157
6,10158
6,10159
6,10160
8,10161
6,10162
8,10163
6,10164
6,10165
8,10166
6,10167
10,10168
10,10169
6,10170
6,10171
4,10172
19,10173
6,10174
6,10175
8,10176
6,10177
10,10178
6,10179
8,10180
6,10181
14,10182
6,10183
6,10184
6,10185
6,10186
6,10187
10,10188
6,10189
6,10190
18,10191
8,10192
6,10193
6,10194
6,10195
6,10196
6,10197
6,10198
6,10199
10,10200
8,10201
6,10202
10,10203
11,10204
8,10205
8,10206
6,10207
8,10208
8,10209
6,10210
8,10211
8,10212
6,10213
17,10214
6,10215
10,10216
8,10217
8,10218
6,10219
8,10220
6,10221
15,10222
8,10223
6,10224
6,10225
6,10226
8,10227
8,10228
14,10229
6,10230
6,10231
21,10232
8,10233
12,10234
8,10235
8,10236
8,10237
6,10238
17,10239
6,10240
6,10241
8,10242
8,10243
6,10244
10,10245
8,10246
8,10247
6,10248
6,10249
10,10250
10,10251
11,10252
8,10253
8,10254
6,10255
8,10256
11,10257
8,10258
6,10259
8,10260
8,10261
6,10262
6,10263
6,10264
8,10265
8,10266
10,10267
8,10268
8,10269
17,10270
6,10271
6,10272
8,10273
6,10274
8,10275
6,10276
6,10277
18,10278
6,10279
8,10280
6,10281
14,10282
6,10283
6,10284
8,10285
8,10286
8,10287
6,10288
10,10289
8,10290
6,10291
6,10292
6,10293
6,10294
6,10295
6,10296
20,10297
8,10298
6,10299
8,10300
6,10301
8,10302
6,10303
6,10304
6,10305
6,10306
6,10307
8,10308
6,10309
6,10310
10,10311
8,10312
6,10313
6,10314
10,10315
8,10316
6,10317
6,10318
8,10319
8,10320
6,10321
6,10322
6,10323
12,10324
13,10325
6,10326
6,10327
6,10328
10,10329
6,10330
8,10331
8,10332
6,10333
6,10334
11,10335
8,10336
6,10337
6,10338
8,10339
6,10340
6,10341
8,10342
6,10343
8,10344
6,10345
18,10346
8,10347
6,10348
11,10349
8,10350
6,10351
8,10352
6,10353
6,10354
8,10355
6,10356
6,10357
16,10358
17,10359
23,10360
8,10361
6,10362
10,10363
8,10364
24,10365
6,10366
12,10367
6,10368
16,10369
6,10370
6,10371
15,10372
15,10373
22,10374
6,10375
16,10376
25,10377
10,10378
22,10379
8,10380
12,10381
6,10382
6,10383
12,10384
6,10385
6,10386
8,10387
6,10388
6,10389
8,10390
6,10391
6,10392
6,10393
11,10394
6,10395
8,10396
6,10397
10,10398
8,10399
8,10400
11,10401
12,10402
8,10403
8,10404
8,10405
6,10406
10,10407
18,10408
10,10409
20,10410
6,10411
13,10412
6,10413
8,10414
8,10415
6,10416
6,10417
8,10418
6,10419
25,10420
15,10421
6,10422
6,10423
6,10424
6,10425
6,10426
6,10427
8,10428
8,10429
6,10430
8,10431
6,10432
10,10433
6,10434
6,10435
12,10436
8,10437
6,10438
8,10439
8,10440
6,10441
8,10442
8,10443
6,10444
8,10445
6,10446
6,10447
10,10448
10,10449
6,10450
6,10451
8,10452
6,10453
14,10454
8,10455
8,10456
6,10457
6,10458
8,10459
6,10460
8,10461
6,10462
10,10463
17,10464
6,10465
8,10466
6,10467
8,10468
6,10469
8,10470
6,10471
11,10472
6,10473
6,10474
11,10475
6,10476
6,10477
8,10478
6,10479
14,10480
8,10481
8,10482
6,10483
10,10484
6,10485
6,10486
11,10487
6,10488
25,10489
6,10490
6,10491
6,10492
8,10493
6,10494
6,10495
6,10496
6,10497
8,10498
6,10499
6,10500
6,10501
14,10502
6,10503
10,10504
8,10505
11,10506
13,10507
6,10508
6,10509
8,10510
6,10511
6,10512
6,10513
11,10514
10,10515
15,10516
10,10517
6,10518
10,10519
6,10520
10,10521
8,10522
8,10523
10,10524
10,10525
6,10526
15,10527
6,10528
8,10529
6,10530
8,10531
6,10532
6,10533
6,10534
12,10535
6,10536
6,10537
6,10538
6,10539
6,10540
6,10541
6,10542
6,10543
10,10544
11,10545
6,10546
6,10547
25,10548
8,10549
8,10550
8,10551
8,10552
6,10553
6,10554
10,10555
6,10556
8,10557
8,10558
6,10559
6,10560
11,10561
11,10562
8,10563
8,10564
6,10565
6,10566
6,10567
8,10568
8,10569
8,10570
6,10571
6,10572
6,10573
6,10574
12,10575
11,10576
6,10577
11,10578
6,10579
6,10580
10,10581
8,10582
6,10583
8,10584
8,10585
8,10586
6,10587
6,10588
6,10589
23,10590
12,10591
6,10592
8,10593
6,10594
6,10595
6,10596
16,10597
8,10598
8,10599
10,10600
10,10601
6,10602
11,10603
8,10604
8,10605
6,10606
6,10607
18,10608
8,10609
16,10610
10,10611
8,10612
6,10613
8,10614
12,10615
6,10616
6,10617
6,10618
8,10619
8,10620
13,10621
6,10622
12,10623
8,10624
8,10625
8,10626
24,10627
8,10628
6,10629
8,10630
6,10631
6,10632
8,10633
6,10634
8,10635
6,10636
6,10637
8,10638
8,10639
8,10640
6,10641
8,10642
6,10643
6,10644
6,10645
6,10646
17,10647
8,10648
6,10649
8,10650
10,10651
6,10652
6,10653
10,10654
8,10655
8,10656
6,10657
6,10658
10,10659
11,10660
6,10661
6,10662
6,10663
6,10664
10,10665
16,10666
6,10667
6,10668
8,10669
6,10670
6,10671
18,10672
8,10673
14,10674
6,10675
6,10676
6,10677
8,10678
8,10679
6,10680
10,10681
8,10682
10,10683
8,10684
6,10685
8,10686
8,10687
8,10688
10,10689
11,10690
8,10691
6,10692
8,10693
6,10694
6,10695
6,10696
8,10697
6,10698
13,10699
21,10700
6,10701
8,10702
6,10703
8,10704
8,10705
8,10706
6,10707
8,10708
6,10709
6,10710
10,10711
14,10712
25,10713
8,10714
6,10715
6,10716
12,10717
12,10718
6,10719
6,10720
8,10721
6,10722
6,10723
6,10724
6,10725
6,10726
10,10727
6,10728
6,10729
6,10730
6,10731
18,10732
8,10733
10,10734
6,10735
6,10736
10,10737
18,10738
8,10739
12,10740
8,10741
19,10742
8,10743
15,10744
6,10745
8,10746
8,10747
22,10748
6,10749
8,10750
6,10751
8,10752
8,10753
8,10754
10,10755
11,10756
16,10757
6,10758
6,10759
16,10760
10,10761
10,10762
10,10763
10,10764
26,10765
10,10766
11,10767
6,10768
6,10769
6,10770
6,10771
21,10772
6,10773
6,10774
10,10775
6,10776
8,10777
6,10778
11,10779
10,10780
6,10781
8,10782
6,10783
11,10784
8,10785
8,10786
8,10787
6,10788
6,10789
8,10790
6,10791
11,10792
8,10793
6,10794
10,10795
12,10796
6,10797
8,10798
6,10799
6,10800
6,10801
6,10802
8,10803
8,10804
6,10805
12,10806
6,10807
8,10808
24,10809
8,10810
10,10811
13,10812
8,10813
10,10814
6,10815
8,10816
8,10817
11,10818
6,10819
11,10820
6,10821
6,10822
14,10823
6,10824
6,10825
6,10826
10,10827
8,10828
6,10829
8,10830
10,10831
8,10832
8,10833
8,10834
8,10835
6,10836
11,10837
6,10838
6,10839
6,10840
6,10841
8,10842
11,10843
6,10844
8,10845
6,10846
6,10847
6,10848
8,10849
8,10850
13,10851
6,10852
8,10853
6,10854
8,10855
6,10856
6,10857
14,10858
6,10859
6,10860
8,10861
8,10862
10,10863
8,10864
6,10865
13,10866
6,10867
6,10868
10,10869
10,10870
6,10871
6,10872
8,10873
6,10874
6,10875
8,10876
8,10877
6,10878
6,10879
6,10880
10,10881
6,10882
6,10883
6,10884
6,10885
6,10886
18,10887
6,10888
12,10889
8,10890
6,10891
8,10892
6,10893
16,10894
16,10895
8,10896
10,10897
13,10898
6,10899
14,10900
6,10901
11,10902
8,10903
6,10904
8,10905
16,10906
6,10907
8,10908
12,10909
8,10910
6,10911
8,10912
6,10913
11,10914
8,10915
6,10916
12,10917
6,10918
8,10919
8,10920
6,10921
6,10922
6,10923
6,10924
6,10925
6,10926
6,10927
6,10928
6,10929
8,10930
8,10931
16,10932
6,10933
11,10934
8,10935
6,10936
8,10937
8,10938
6,10939
6,10940
13,10941
20,10942
8,10943
11,10944
8,10945
10,10946
6,10947
14,10948
6,10949
6,10950
6,10951
8,10952
13,10953
10,10954
8,10955
