cost,episode
42,5868
51,5869
51,5870
51,5871
10,5872
51,5873
70,5874
86,5875
51,5876
62,5877
8,5878
86,5879
51,5880
100,5881
6,5882
55,5883
4,5884
56,5885
53,5886
53,5887
16,5888
68,5889
58,5890
14,5891
53,5892
89,5893
51,5894
4,5895
51,5896
53,5897
92,5898
63,5899
53,5900
6,5901
2,5902
52,5903
53,5904
66,5905
56,5906
51,5907
51,5908
84,5909
110,5910
51,5911
4,5912
6,5913
83,5914
34,5915
60,5916
51,5917
62,5918
34,5919
155,5920
122,5921
8,5922
51,5923
51,5924
2,5925
51,5926
54,5927
54,5928
52,5929
91,5930
8,5931
51,5932
22,5933
62,5934
68,5935
51,5936
186,5937
51,5938
51,5939
51,5940
60,5941
62,5942
100,5943
51,5944
16,5945
60,5946
51,5947
53,5948
54,5949
98,5950
99,5951
51,5952
110,5953
51,5954
86,5955
52,5956
72,5957
51,5958
2,5959
52,5960
62,5961
51,5962
24,5963
74,5964
55,5965
76,5966
62,5967
56,5968
51,5969
8,5970
53,5971
51,5972
72,5973
86,5974
22,5975
53,5976
58,5977
83,5978
51,5979
51,5980
52,5981
60,5982
79,5983
8,5984
61,5985
51,5986
62,5987
114,5988
59,5989
51,5990
18,5991
92,5992
51,5993
52,5994
55,5995
104,5996
68,5997
53,5998
6,5999
51,6000
52,6001
70,6002
32,6003
87,6004
64,6005
22,6006
86,6007
6,6008
51,6009
14,6010
51,6011
6,6012
72,6013
107,6014
51,6015
2,6016
2,6017
46,6018
14,6019
53,6020
51,6021
51,6022
51,6023
56,6024
51,6025
52,6026
22,6027
51,6028
55,6029
128,6030
51,6031
2,6032
67,6033
102,6034
51,6035
51,6036
52,6037
51,6038
158,6039
57,6040
110,6041
4,6042
55,6043
52,6044
51,6045
64,6046
51,6047
113,6048
55,6049
51,6050
51,6051
16,6052
61,6053
53,6054
18,6055
114,6056
55,6057
2,6058
57,6059
51,6060
38,6061
77,6062
57,6063
54,6064
222,6065
51,6066
24,6067
96,6068
2,6069
51,6070
64,6071
53,6072
16,6073
89,6074
52,6075
60,6076
51,6077
89,6078
52,6079
52,6080
52,6081
76,6082
4,6083
51,6084
73,6085
74,6086
4,6087
51,6088
51,6089
84,6090
54,6091
53,6092
70,6093
56,6094
6,6095
4,6096
54,6097
4,6098
38,6099
51,6100
51,6101
96,6102
20,6103
52,6104
51,6105
129,6106
56,6107
192,6108
65,6109
57,6110
57,6111
54,6112
2,6113
60,6114
51,6115
55,6116
60,6117
51,6118
51,6119
51,6120
92,6121
81,6122
51,6123
51,6124
53,6125
120,6126
56,6127
51,6128
51,6129
51,6130
51,6131
52,6132
8,6133
83,6134
77,6135
51,6136
102,6137
114,6138
2,6139
56,6140
51,6141
96,6142
63,6143
139,6144
2,6145
54,6146
53,6147
52,6148
104,6149
51,6150
89,6151
2,6152
2,6153
53,6154
53,6155
68,6156
51,6157
51,6158
51,6159
4,6160
2,6161
2,6162
55,6163
52,6164
59,6165
51,6166
118,6167
14,6168
51,6169
138,6170
4,6171
57,6172
51,6173
66,6174
51,6175
66,6176
51,6177
51,6178
115,6179
52,6180
52,6181
53,6182
102,6183
99,6184
54,6185
52,6186
2,6187
54,6188
56,6189
58,6190
51,6191
66,6192
105,6193
52,6194
4,6195
51,6196
62,6197
59,6198
90,6199
51,6200
63,6201
51,6202
56,6203
51,6204
4,6205
54,6206
2,6207
60,6208
58,6209
63,6210
75,6211
36,6212
115,6213
60,6214
79,6215
54,6216
78,6217
22,6218
52,6219
38,6220
86,6221
14,6222
51,6223
52,6224
58,6225
87,6226
100,6227
51,6228
4,6229
54,6230
2,6231
76,6232
72,6233
51,6234
36,6235
16,6236
73,6237
4,6238
51,6239
51,6240
53,6241
52,6242
4,6243
84,6244
51,6245
56,6246
51,6247
78,6248
8,6249
53,6250
2,6251
51,6252
57,6253
2,6254
52,6255
2,6256
114,6257
76,6258
62,6259
85,6260
2,6261
66,6262
53,6263
71,6264
58,6265
20,6266
51,6267
10,6268
52,6269
51,6270
51,6271
8,6272
64,6273
2,6274
53,6275
58,6276
18,6277
53,6278
53,6279
93,6280
2,6281
4,6282
60,6283
4,6284
66,6285
51,6286
51,6287
62,6288
51,6289
54,6290
54,6291
53,6292
2,6293
2,6294
94,6295
2,6296
51,6297
96,6298
2,6299
51,6300
6,6301
51,6302
26,6303
51,6304
90,6305
51,6306
67,6307
61,6308
8,6309
52,6310
61,6311
51,6312
10,6313
54,6314
2,6315
79,6316
117,6317
52,6318
8,6319
51,6320
51,6321
51,6322
190,6323
34,6324
58,6325
68,6326
57,6327
54,6328
51,6329
51,6330
68,6331
28,6332
2,6333
24,6334
6,6335
61,6336
51,6337
52,6338
51,6339
51,6340
54,6341
70,6342
51,6343
72,6344
51,6345
52,6346
51,6347
53,6348
65,6349
51,6350
20,6351
2,6352
88,6353
8,6354
51,6355
51,6356
52,6357
279,6358
86,6359
57,6360
51,6361
76,6362
51,6363
66,6364
68,6365
51,6366
2,6367
64,6368
18,6369
62,6370
38,6371
68,6372
2,6373
28,6374
4,6375
51,6376
51,6377
52,6378
2,6379
4,6380
60,6381
51,6382
14,6383
84,6384
51,6385
131,6386
51,6387
51,6388
51,6389
2,6390
52,6391
51,6392
82,6393
6,6394
30,6395
51,6396
108,6397
66,6398
24,6399
63,6400
51,6401
51,6402
64,6403
51,6404
57,6405
58,6406
191,6407
51,6408
2,6409
51,6410
8,6411
52,6412
55,6413
51,6414
53,6415
4,6416
60,6417
64,6418
72,6419
51,6420
72,6421
51,6422
54,6423
51,6424
182,6425
68,6426
12,6427
53,6428
57,6429
28,6430
4,6431
54,6432
97,6433
54,6434
51,6435
75,6436
52,6437
51,6438
30,6439
51,6440
4,6441
10,6442
4,6443
55,6444
51,6445
130,6446
22,6447
51,6448
55,6449
51,6450
64,6451
59,6452
54,6453
34,6454
51,6455
72,6456
51,6457
69,6458
26,6459
98,6460
57,6461
52,6462
51,6463
20,6464
51,6465
60,6466
51,6467
51,6468
62,6469
18,6470
66,6471
53,6472
64,6473
51,6474
6,6475
52,6476
82,6477
2,6478
62,6479
57,6480
6,6481
6,6482
100,6483
51,6484
53,6485
92,6486
51,6487
14,6488
6,6489
2,6490
55,6491
74,6492
51,6493
51,6494
26,6495
4,6496
51,6497
52,6498
53,6499
53,6500
52,6501
65,6502
70,6503
16,6504
4,6505
4,6506
51,6507
24,6508
51,6509
14,6510
75,6511
53,6512
68,6513
96,6514
51,6515
59,6516
53,6517
51,6518
52,6519
51,6520
51,6521
188,6522
8,6523
4,6524
2,6525
4,6526
12,6527
52,6528
52,6529
62,6530
8,6531
72,6532
57,6533
51,6534
51,6535
62,6536
69,6537
84,6538
51,6539
12,6540
122,6541
58,6542
51,6543
114,6544
79,6545
69,6546
51,6547
86,6548
51,6549
4,6550
57,6551
53,6552
6,6553
54,6554
6,6555
65,6556
59,6557
60,6558
2,6559
52,6560
53,6561
88,6562
86,6563
51,6564
4,6565
54,6566
51,6567
53,6568
55,6569
78,6570
2,6571
56,6572
51,6573
32,6574
74,6575
107,6576
51,6577
76,6578
51,6579
2,6580
26,6581
6,6582
8,6583
63,6584
95,6585
8,6586
51,6587
4,6588
51,6589
52,6590
6,6591
32,6592
2,6593
51,6594
65,6595
4,6596
51,6597
52,6598
120,6599
56,6600
52,6601
6,6602
51,6603
52,6604
51,6605
51,6606
74,6607
53,6608
58,6609
51,6610
61,6611
54,6612
60,6613
99,6614
56,6615
55,6616
6,6617
53,6618
2,6619
6,6620
2,6621
51,6622
51,6623
51,6624
96,6625
67,6626
63,6627
58,6628
51,6629
2,6630
60,6631
57,6632
2,6633
51,6634
51,6635
104,6636
2,6637
56,6638
55,6639
51,6640
52,6641
24,6642
56,6643
51,6644
65,6645
54,6646
61,6647
51,6648
58,6649
51,6650
68,6651
51,6652
57,6653
53,6654
58,6655
70,6656
96,6657
44,6658
52,6659
2,6660
53,6661
52,6662
72,6663
55,6664
89,6665
67,6666
59,6667
57,6668
18,6669
53,6670
78,6671
71,6672
16,6673
51,6674
51,6675
51,6676
53,6677
51,6678
51,6679
76,6680
52,6681
91,6682
63,6683
51,6684
112,6685
51,6686
53,6687
51,6688
52,6689
2,6690
51,6691
110,6692
51,6693
112,6694
2,6695
105,6696
64,6697
51,6698
2,6699
52,6700
52,6701
51,6702
53,6703
51,6704
67,6705
54,6706
62,6707
136,6708
4,6709
53,6710
2,6711
78,6712
52,6713
117,6714
4,6715
53,6716
20,6717
51,6718
62,6719
51,6720
62,6721
120,6722
2,6723
12,6724
52,6725
51,6726
26,6727
51,6728
63,6729
4,6730
55,6731
10,6732
8,6733
53,6734
16,6735
52,6736
60,6737
53,6738
54,6739
51,6740
51,6741
72,6742
67,6743
126,6744
61,6745
51,6746
52,6747
65,6748
53,6749
51,6750
59,6751
4,6752
124,6753
69,6754
51,6755
64,6756
2,6757
64,6758
55,6759
51,6760
26,6761
51,6762
8,6763
52,6764
12,6765
10,6766
4,6767
51,6768
2,6769
2,6770
67,6771
53,6772
51,6773
6,6774
97,6775
10,6776
53,6777
101,6778
51,6779
2,6780
56,6781
51,6782
51,6783
51,6784
64,6785
51,6786
51,6787
2,6788
51,6789
104,6790
24,6791
74,6792
52,6793
14,6794
56,6795
118,6796
56,6797
74,6798
91,6799
76,6800
89,6801
66,6802
4,6803
51,6804
2,6805
22,6806
80,6807
52,6808
10,6809
51,6810
70,6811
4,6812
51,6813
61,6814
51,6815
95,6816
99,6817
87,6818
51,6819
8,6820
61,6821
6,6822
76,6823
6,6824
52,6825
52,6826
16,6827
54,6828
51,6829
53,6830
51,6831
51,6832
58,6833
51,6834
51,6835
51,6836
4,6837
73,6838
6,6839
52,6840
10,6841
59,6842
36,6843
80,6844
90,6845
51,6846
132,6847
2,6848
38,6849
52,6850
51,6851
57,6852
55,6853
51,6854
74,6855
53,6856
53,6857
6,6858
4,6859
4,6860
66,6861
66,6862
10,6863
51,6864
96,6865
4,6866
4,6867
53,6868
66,6869
76,6870
51,6871
4,6872
51,6873
52,6874
55,6875
108,6876
64,6877
51,6878
69,6879
72,6880
51,6881
102,6882
61,6883
69,6884
82,6885
51,6886
102,6887
76,6888
14,6889
63,6890
75,6891
51,6892
51,6893
106,6894
2,6895
51,6896
48,6897
44,6898
51,6899
79,6900
51,6901
79,6902
60,6903
53,6904
2,6905
60,6906
52,6907
64,6908
71,6909
36,6910
2,6911
2,6912
51,6913
71,6914
68,6915
51,6916
112,6917
10,6918
65,6919
51,6920
4,6921
51,6922
16,6923
8,6924
51,6925
55,6926
56,6927
51,6928
51,6929
4,6930
68,6931
52,6932
51,6933
20,6934
60,6935
62,6936
73,6937
58,6938
44,6939
8,6940
68,6941
51,6942
52,6943
108,6944
66,6945
6,6946
161,6947
53,6948
51,6949
51,6950
51,6951
64,6952
51,6953
48,6954
110,6955
82,6956
60,6957
4,6958
54,6959
52,6960
57,6961
51,6962
104,6963
54,6964
51,6965
58,6966
52,6967
52,6968
60,6969
51,6970
16,6971
51,6972
54,6973
96,6974
36,6975
51,6976
2,6977
51,6978
91,6979
58,6980
60,6981
52,6982
51,6983
89,6984
102,6985
95,6986
53,6987
92,6988
24,6989
51,6990
81,6991
51,6992
115,6993
2,6994
56,6995
55,6996
6,6997
8,6998
2,6999
56,7000
90,7001
51,7002
51,7003
104,7004
50,7005
51,7006
8,7007
2,7008
53,7009
55,7010
92,7011
8,7012
62,7013
2,7014
52,7015
8,7016
83,7017
2,7018
50,7019
54,7020
51,7021
67,7022
51,7023
78,7024
53,7025
72,7026
204,7027
51,7028
51,7029
60,7030
61,7031
51,7032
51,7033
72,7034
51,7035
42,7036
53,7037
59,7038
51,7039
38,7040
12,7041
34,7042
55,7043
57,7044
100,7045
51,7046
63,7047
54,7048
77,7049
58,7050
51,7051
22,7052
52,7053
51,7054
122,7055
51,7056
51,7057
22,7058
51,7059
51,7060
52,7061
61,7062
51,7063
141,7064
51,7065
51,7066
2,7067
8,7068
51,7069
53,7070
2,7071
51,7072
61,7073
51,7074
98,7075
55,7076
2,7077
20,7078
102,7079
51,7080
51,7081
8,7082
52,7083
51,7084
54,7085
8,7086
4,7087
6,7088
52,7089
109,7090
52,7091
51,7092
76,7093
24,7094
64,7095
79,7096
10,7097
22,7098
52,7099
51,7100
78,7101
42,7102
164,7103
55,7104
57,7105
58,7106
134,7107
104,7108
51,7109
55,7110
4,7111
74,7112
52,7113
18,7114
46,7115
95,7116
58,7117
80,7118
51,7119
22,7120
53,7121
100,7122
74,7123
57,7124
16,7125
51,7126
76,7127
70,7128
51,7129
51,7130
96,7131
61,7132
2,7133
51,7134
51,7135
61,7136
68,7137
56,7138
30,7139
60,7140
62,7141
2,7142
4,7143
61,7144
55,7145
56,7146
2,7147
80,7148
146,7149
102,7150
59,7151
6,7152
4,7153
89,7154
53,7155
51,7156
52,7157
52,7158
2,7159
51,7160
12,7161
75,7162
52,7163
55,7164
2,7165
54,7166
2,7167
86,7168
51,7169
51,7170
34,7171
59,7172
55,7173
112,7174
51,7175
51,7176
114,7177
66,7178
152,7179
53,7180
59,7181
51,7182
51,7183
51,7184
68,7185
6,7186
54,7187
54,7188
82,7189
2,7190
88,7191
53,7192
51,7193
54,7194
78,7195
51,7196
51,7197
60,7198
52,7199
69,7200
53,7201
6,7202
86,7203
70,7204
51,7205
51,7206
24,7207
90,7208
16,7209
51,7210
51,7211
112,7212
57,7213
58,7214
10,7215
52,7216
2,7217
66,7218
64,7219
59,7220
2,7221
51,7222
4,7223
2,7224
51,7225
6,7226
51,7227
66,7228
4,7229
67,7230
54,7231
58,7232
62,7233
66,7234
8,7235
51,7236
2,7237
66,7238
10,7239
112,7240
105,7241
10,7242
51,7243
51,7244
2,7245
54,7246
54,7247
51,7248
54,7249
83,7250
36,7251
51,7252
51,7253
60,7254
8,7255
132,7256
53,7257
64,7258
4,7259
168,7260
51,7261
53,7262
51,7263
51,7264
52,7265
51,7266
70,7267
109,7268
4,7269
52,7270
104,7271
18,7272
51,7273
79,7274
51,7275
59,7276
51,7277
54,7278
2,7279
51,7280
12,7281
70,7282
58,7283
52,7284
56,7285
18,7286
65,7287
6,7288
51,7289
86,7290
55,7291
52,7292
68,7293
59,7294
2,7295
216,7296
51,7297
67,7298
51,7299
72,7300
2,7301
53,7302
51,7303
2,7304
6,7305
51,7306
26,7307
75,7308
51,7309
53,7310
51,7311
99,7312
2,7313
52,7314
22,7315
51,7316
51,7317
51,7318
59,7319
62,7320
70,7321
51,7322
8,7323
52,7324
70,7325
18,7326
72,7327
8,7328
51,7329
57,7330
62,7331
76,7332
77,7333
4,7334
105,7335
51,7336
52,7337
51,7338
12,7339
51,7340
73,7341
62,7342
55,7343
96,7344
52,7345
52,7346
2,7347
93,7348
51,7349
125,7350
6,7351
6,7352
53,7353
51,7354
79,7355
55,7356
78,7357
65,7358
53,7359
55,7360
2,7361
156,7362
54,7363
172,7364
28,7365
52,7366
52,7367
51,7368
4,7369
69,7370
56,7371
53,7372
85,7373
6,7374
52,7375
61,7376
51,7377
51,7378
51,7379
2,7380
51,7381
51,7382
51,7383
51,7384
14,7385
54,7386
6,7387
65,7388
104,7389
100,7390
51,7391
52,7392
65,7393
51,7394
51,7395
53,7396
58,7397
59,7398
91,7399
51,7400
50,7401
76,7402
4,7403
36,7404
36,7405
4,7406
51,7407
64,7408
53,7409
55,7410
2,7411
51,7412
36,7413
125,7414
51,7415
93,7416
53,7417
51,7418
54,7419
77,7420
54,7421
64,7422
16,7423
68,7424
34,7425
108,7426
51,7427
30,7428
77,7429
57,7430
6,7431
51,7432
52,7433
51,7434
51,7435
94,7436
141,7437
8,7438
51,7439
76,7440
74,7441
89,7442
54,7443
89,7444
69,7445
62,7446
51,7447
53,7448
64,7449
106,7450
159,7451
51,7452
55,7453
52,7454
59,7455
51,7456
51,7457
54,7458
69,7459
72,7460
51,7461
4,7462
51,7463
64,7464
2,7465
60,7466
65,7467
4,7468
147,7469
51,7470
57,7471
51,7472
112,7473
71,7474
64,7475
51,7476
51,7477
52,7478
71,7479
14,7480
72,7481
51,7482
55,7483
4,7484
51,7485
4,7486
51,7487
57,7488
6,7489
116,7490
62,7491
51,7492
51,7493
32,7494
51,7495
64,7496
82,7497
6,7498
56,7499
10,7500
52,7501
51,7502
51,7503
56,7504
112,7505
4,7506
53,7507
72,7508
2,7509
242,7510
53,7511
62,7512
56,7513
51,7514
53,7515
51,7516
120,7517
51,7518
52,7519
6,7520
51,7521
2,7522
51,7523
85,7524
56,7525
102,7526
53,7527
60,7528
52,7529
51,7530
51,7531
6,7532
55,7533
103,7534
51,7535
152,7536
51,7537
52,7538
10,7539
54,7540
51,7541
6,7542
53,7543
4,7544
96,7545
51,7546
10,7547
2,7548
74,7549
90,7550
118,7551
53,7552
4,7553
97,7554
28,7555
53,7556
56,7557
34,7558
30,7559
51,7560
2,7561
56,7562
2,7563
4,7564
38,7565
66,7566
72,7567
51,7568
59,7569
63,7570
124,7571
55,7572
53,7573
2,7574
2,7575
104,7576
61,7577
92,7578
51,7579
60,7580
51,7581
51,7582
63,7583
2,7584
22,7585
92,7586
53,7587
55,7588
4,7589
16,7590
2,7591
59,7592
51,7593
53,7594
4,7595
8,7596
51,7597
159,7598
51,7599
52,7600
68,7601
51,7602
51,7603
89,7604
70,7605
75,7606
68,7607
2,7608
92,7609
55,7610
51,7611
51,7612
66,7613
88,7614
52,7615
69,7616
26,7617
52,7618
74,7619
2,7620
54,7621
80,7622
51,7623
14,7624
4,7625
51,7626
51,7627
51,7628
51,7629
98,7630
32,7631
57,7632
10,7633
51,7634
2,7635
2,7636
130,7637
60,7638
51,7639
112,7640
6,7641
16,7642
51,7643
100,7644
48,7645
59,7646
51,7647
110,7648
52,7649
51,7650
4,7651
51,7652
4,7653
40,7654
36,7655
32,7656
36,7657
51,7658
114,7659
53,7660
12,7661
51,7662
2,7663
60,7664
2,7665
62,7666
60,7667
6,7668
48,7669
2,7670
4,7671
51,7672
48,7673
51,7674
62,7675
68,7676
52,7677
2,7678
83,7679
106,7680
67,7681
51,7682
4,7683
2,7684
32,7685
53,7686
51,7687
58,7688
42,7689
53,7690
51,7691
103,7692
92,7693
67,7694
10,7695
68,7696
51,7697
55,7698
18,7699
2,7700
14,7701
2,7702
75,7703
4,7704
52,7705
60,7706
66,7707
109,7708
51,7709
51,7710
132,7711
92,7712
61,7713
60,7714
2,7715
80,7716
52,7717
2,7718
8,7719
51,7720
51,7721
55,7722
127,7723
6,7724
52,7725
4,7726
51,7727
24,7728
4,7729
60,7730
76,7731
104,7732
115,7733
70,7734
51,7735
2,7736
10,7737
58,7738
58,7739
51,7740
116,7741
51,7742
22,7743
73,7744
20,7745
55,7746
74,7747
52,7748
102,7749
51,7750
108,7751
51,7752
6,7753
51,7754
12,7755
51,7756
24,7757
104,7758
51,7759
121,7760
2,7761
51,7762
51,7763
12,7764
124,7765
40,7766
109,7767
54,7768
116,7769
4,7770
100,7771
51,7772
63,7773
68,7774
2,7775
62,7776
2,7777
67,7778
52,7779
51,7780
51,7781
2,7782
51,7783
62,7784
51,7785
52,7786
59,7787
18,7788
51,7789
59,7790
8,7791
65,7792
51,7793
55,7794
51,7795
108,7796
52,7797
20,7798
51,7799
95,7800
10,7801
2,7802
54,7803
51,7804
51,7805
20,7806
53,7807
52,7808
51,7809
52,7810
4,7811
57,7812
63,7813
74,7814
52,7815
57,7816
68,7817
51,7818
62,7819
8,7820
71,7821
51,7822
52,7823
52,7824
30,7825
51,7826
51,7827
24,7828
6,7829
52,7830
51,7831
52,7832
60,7833
81,7834
53,7835
53,7836
55,7837
51,7838
64,7839
100,7840
52,7841
51,7842
12,7843
51,7844
55,7845
96,7846
51,7847
52,7848
51,7849
53,7850
62,7851
2,7852
2,7853
71,7854
12,7855
8,7856
53,7857
52,7858
68,7859
66,7860
24,7861
51,7862
104,7863
64,7864
51,7865
51,7866
2,7867
52,7868
2,7869
63,7870
56,7871
55,7872
104,7873
51,7874
53,7875
68,7876
51,7877
51,7878
4,7879
110,7880
2,7881
75,7882
51,7883
152,7884
51,7885
55,7886
51,7887
52,7888
76,7889
51,7890
100,7891
51,7892
4,7893
148,7894
53,7895
51,7896
52,7897
51,7898
56,7899
53,7900
54,7901
51,7902
51,7903
51,7904
85,7905
51,7906
86,7907
52,7908
2,7909
70,7910
65,7911
87,7912
8,7913
51,7914
2,7915
51,7916
70,7917
58,7918
36,7919
4,7920
51,7921
64,7922
52,7923
4,7924
2,7925
52,7926
61,7927
94,7928
55,7929
51,7930
48,7931
67,7932
2,7933
26,7934
42,7935
51,7936
51,7937
28,7938
60,7939
2,7940
61,7941
56,7942
60,7943
86,7944
58,7945
88,7946
53,7947
58,7948
53,7949
51,7950
16,7951
66,7952
20,7953
62,7954
75,7955
53,7956
28,7957
51,7958
119,7959
51,7960
4,7961
104,7962
52,7963
51,7964
52,7965
30,7966
51,7967
51,7968
24,7969
2,7970
51,7971
51,7972
52,7973
102,7974
51,7975
51,7976
65,7977
52,7978
76,7979
51,7980
78,7981
51,7982
4,7983
58,7984
18,7985
54,7986
95,7987
51,7988
77,7989
51,7990
16,7991
51,7992
2,7993
55,7994
12,7995
14,7996
51,7997
55,7998
51,7999
52,8000
52,8001
52,8002
58,8003
70,8004
51,8005
51,8006
26,8007
61,8008
2,8009
10,8010
2,8011
51,8012
51,8013
24,8014
2,8015
74,8016
67,8017
58,8018
51,8019
51,8020
2,8021
4,8022
38,8023
30,8024
82,8025
2,8026
76,8027
14,8028
56,8029
51,8030
54,8031
51,8032
51,8033
51,8034
4,8035
51,8036
51,8037
2,8038
78,8039
53,8040
56,8041
24,8042
57,8043
51,8044
51,8045
14,8046
51,8047
51,8048
2,8049
51,8050
26,8051
51,8052
2,8053
114,8054
51,8055
4,8056
4,8057
66,8058
51,8059
51,8060
56,8061
94,8062
52,8063
4,8064
51,8065
72,8066
6,8067
51,8068
56,8069
53,8070
51,8071
51,8072
54,8073
103,8074
71,8075
72,8076
2,8077
68,8078
51,8079
2,8080
53,8081
100,8082
51,8083
51,8084
2,8085
18,8086
148,8087
51,8088
117,8089
14,8090
26,8091
75,8092
60,8093
51,8094
92,8095
54,8096
51,8097
52,8098
51,8099
60,8100
55,8101
72,8102
55,8103
51,8104
51,8105
14,8106
51,8107
54,8108
42,8109
54,8110
51,8111
51,8112
63,8113
4,8114
51,8115
51,8116
51,8117
51,8118
88,8119
53,8120
68,8121
51,8122
51,8123
51,8124
54,8125
72,8126
130,8127
63,8128
58,8129
51,8130
51,8131
51,8132
64,8133
51,8134
51,8135
10,8136
2,8137
51,8138
55,8139
2,8140
20,8141
51,8142
51,8143
22,8144
51,8145
53,8146
59,8147
87,8148
54,8149
2,8150
57,8151
2,8152
51,8153
114,8154
94,8155
2,8156
82,8157
6,8158
56,8159
51,8160
51,8161
51,8162
51,8163
57,8164
26,8165
51,8166
14,8167
142,8168
68,8169
64,8170
54,8171
53,8172
51,8173
56,8174
14,8175
26,8176
92,8177
59,8178
8,8179
54,8180
66,8181
74,8182
51,8183
34,8184
76,8185
51,8186
51,8187
54,8188
44,8189
51,8190
59,8191
18,8192
52,8193
14,8194
58,8195
2,8196
52,8197
42,8198
51,8199
10,8200
51,8201
92,8202
60,8203
51,8204
82,8205
52,8206
2,8207
12,8208
4,8209
60,8210
53,8211
51,8212
4,8213
51,8214
94,8215
53,8216
126,8217
6,8218
51,8219
62,8220
51,8221
8,8222
8,8223
2,8224
4,8225
58,8226
51,8227
4,8228
78,8229
4,8230
2,8231
52,8232
2,8233
51,8234
30,8235
86,8236
57,8237
78,8238
2,8239
51,8240
84,8241
76,8242
72,8243
51,8244
51,8245
164,8246
51,8247
51,8248
51,8249
94,8250
26,8251
51,8252
53,8253
54,8254
51,8255
51,8256
66,8257
138,8258
2,8259
128,8260
6,8261
71,8262
80,8263
81,8264
51,8265
28,8266
51,8267
4,8268
113,8269
51,8270
58,8271
51,8272
70,8273
2,8274
54,8275
68,8276
6,8277
58,8278
38,8279
55,8280
6,8281
53,8282
56,8283
51,8284
51,8285
51,8286
96,8287
4,8288
51,8289
62,8290
51,8291
64,8292
60,8293
6,8294
10,8295
51,8296
54,8297
58,8298
51,8299
6,8300
53,8301
90,8302
99,8303
51,8304
20,8305
95,8306
131,8307
66,8308
51,8309
56,8310
55,8311
100,8312
74,8313
2,8314
8,8315
52,8316
51,8317
51,8318
22,8319
51,8320
55,8321
69,8322
114,8323
53,8324
51,8325
2,8326
53,8327
51,8328
12,8329
51,8330
51,8331
59,8332
88,8333
51,8334
4,8335
4,8336
51,8337
78,8338
2,8339
84,8340
2,8341
51,8342
4,8343
64,8344
102,8345
2,8346
6,8347
54,8348
16,8349
51,8350
72,8351
53,8352
51,8353
2,8354
58,8355
51,8356
51,8357
24,8358
52,8359
4,8360
51,8361
8,8362
51,8363
84,8364
66,8365
51,8366
77,8367
51,8368
51,8369
51,8370
44,8371
146,8372
51,8373
54,8374
75,8375
98,8376
4,8377
59,8378
51,8379
51,8380
12,8381
56,8382
63,8383
52,8384
52,8385
52,8386
2,8387
55,8388
2,8389
51,8390
2,8391
12,8392
8,8393
132,8394
51,8395
64,8396
51,8397
61,8398
62,8399
53,8400
51,8401
64,8402
58,8403
126,8404
2,8405
63,8406
51,8407
51,8408
51,8409
106,8410
56,8411
55,8412
126,8413
52,8414
51,8415
53,8416
105,8417
62,8418
51,8419
51,8420
20,8421
79,8422
51,8423
6,8424
102,8425
51,8426
4,8427
72,8428
51,8429
53,8430
4,8431
38,8432
51,8433
52,8434
53,8435
80,8436
94,8437
51,8438
106,8439
6,8440
60,8441
68,8442
51,8443
10,8444
51,8445
54,8446
51,8447
51,8448
51,8449
54,8450
69,8451
76,8452
58,8453
68,8454
83,8455
52,8456
51,8457
70,8458
58,8459
51,8460
51,8461
4,8462
2,8463
52,8464
51,8465
204,8466
2,8467
51,8468
64,8469
62,8470
71,8471
54,8472
78,8473
6,8474
51,8475
72,8476
52,8477
51,8478
51,8479
8,8480
53,8481
57,8482
51,8483
62,8484
181,8485
2,8486
110,8487
51,8488
52,8489
4,8490
79,8491
16,8492
54,8493
55,8494
72,8495
2,8496
51,8497
97,8498
103,8499
60,8500
4,8501
51,8502
112,8503
26,8504
51,8505
2,8506
51,8507
4,8508
51,8509
52,8510
51,8511
51,8512
51,8513
55,8514
24,8515
51,8516
2,8517
69,8518
73,8519
51,8520
4,8521
241,8522
4,8523
75,8524
51,8525
2,8526
51,8527
92,8528
54,8529
52,8530
32,8531
4,8532
63,8533
64,8534
6,8535
65,8536
10,8537
51,8538
56,8539
64,8540
4,8541
20,8542
4,8543
62,8544
72,8545
51,8546
20,8547
110,8548
73,8549
51,8550
52,8551
62,8552
22,8553
70,8554
52,8555
4,8556
52,8557
53,8558
56,8559
12,8560
52,8561
12,8562
51,8563
60,8564
2,8565
82,8566
51,8567
55,8568
88,8569
8,8570
51,8571
51,8572
53,8573
86,8574
58,8575
6,8576
51,8577
2,8578
112,8579
4,8580
86,8581
6,8582
66,8583
51,8584
51,8585
51,8586
51,8587
52,8588
51,8589
51,8590
56,8591
56,8592
51,8593
51,8594
52,8595
92,8596
68,8597
120,8598
2,8599
4,8600
2,8601
66,8602
54,8603
4,8604
2,8605
51,8606
54,8607
53,8608
120,8609
6,8610
51,8611
64,8612
2,8613
6,8614
98,8615
51,8616
2,8617
52,8618
58,8619
58,8620
40,8621
53,8622
51,8623
105,8624
51,8625
116,8626
52,8627
2,8628
52,8629
73,8630
51,8631
51,8632
216,8633
4,8634
51,8635
56,8636
88,8637
2,8638
54,8639
51,8640
2,8641
70,8642
51,8643
92,8644
52,8645
51,8646
61,8647
24,8648
4,8649
52,8650
104,8651
8,8652
51,8653
53,8654
40,8655
51,8656
12,8657
71,8658
61,8659
88,8660
64,8661
52,8662
51,8663
54,8664
71,8665
